GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
87043,0,178,3,blackhole,,32,110,,,118,4625,12674882286964,12674882293208,3663,12674882288121,12674882293066,3662,12674882288122,12674882293066,3655,3041,2947,204,532,,11548,11548
87043,0,179,3,blackhole,,32,110,,,115,4676,12674883318457,12674883324770,3699,12674883319633,12674883324627,3699,12674883319633,12674883324627,3698,3047,2946,210,536,,11067,11067
87043,0,180,3,blackhole,,32,110,,,113,4676,12674884355168,12674884361480,3699,12674884356346,12674884361339,3698,12674884356347,12674884361339,3695,3038,2936,207,543,,11563,11563
87043,0,181,3,blackhole,,32,110,,,119,4675,12674885392537,12674885398848,3732,12674885393666,12674885398704,3732,12674885393666,12674885398704,3732,3036,2951,205,526,,11533,11533
87043,0,182,3,blackhole,,32,110,,,122,4648,12674886428583,12674886434858,3681,12674886429747,12674886434716,3681,12674886429747,12674886434716,3681,3033,2949,206,531,,11673,11673
87043,0,183,3,blackhole,,32,110,,,113,4658,12674887473126,12674887479414,3698,12674887474278,12674887479270,3698,12674887474278,12674887479270,3696,3044,2942,206,528,,11647,11647
87043,0,184,3,blackhole,,32,110,,,115,4633,12674888509109,12674888515364,3666,12674888510274,12674888515223,3666,12674888510274,12674888515223,3666,3036,2944,210,538,,11555,11555
87043,0,185,3,blackhole,,32,110,,,116,4668,12674889552890,12674889559192,3707,12674889554046,12674889559050,3704,12674889554049,12674889559050,3704,3031,2944,203,535,,11550,11550
87043,0,186,3,blackhole,,32,110,,,113,4765,12674890587718,12674890594151,3804,12674890588874,12674890594009,3804,12674890588874,12674890594009,3804,3035,2951,206,532,,11558,11558
87043,0,187,3,blackhole,,32,110,,,115,4716,12674891630251,12674891636617,3738,12674891631430,12674891636476,3737,12674891631431,12674891636476,3737,3030,2942,209,524,,10413,10413
87043,0,188,3,blackhole,,32,110,,,121,4699,12674892667139,12674892673482,3719,12674892668317,12674892673338,3719,12674892668317,12674892673338,3718,3041,2940,207,521,,11568,11568
87043,0,189,3,blackhole,,32,110,,,118,4656,12674893707403,12674893713689,3715,12674893708532,12674893713547,3714,12674893708533,12674893713547,3714,3036,2944,206,536,,11558,11558
87043,0,190,3,blackhole,,32,110,,,114,4706,12674894745737,12674894752090,3719,12674894746924,12674894751945,3714,12674894746931,12674894751945,3714,3038,2955,208,524,,11680,11686
87043,0,191,3,blackhole,,32,110,,,120,4681,12674895786103,12674895792423,3714,12674895787267,12674895792281,3714,12674895787267,12674895792281,3713,3043,2945,211,533,,11685,11685
87043,0,192,3,blackhole,,32,110,,,111,4707,12674896830592,12674896836946,3730,12674896831766,12674896836802,3730,12674896831767,12674896836802,3730,3031,2946,204,538,,11574,11577
87043,0,193,3,blackhole,,32,110,,,113,4681,12674897867760,12674897874079,3718,12674897868915,12674897873934,3718,12674897868915,12674897873934,3718,3034,2943,206,521,,11541,11541
87043,0,194,3,blackhole,,32,110,,,116,4755,12674898908222,12674898914641,3780,12674898909397,12674898914500,3779,12674898909398,12674898914500,3779,3041,2941,204,528,,11547,11547
87043,0,195,3,blackhole,,32,110,,,124,4659,12674899946691,12674899952981,3704,12674899947838,12674899952839,3704,12674899947838,12674899952839,3704,3041,2939,210,536,,11157,11157
87043,0,196,3,blackhole,,32,110,,,110,4653,12674900988649,12674900994930,3687,12674900989811,12674900994788,3686,12674900989812,12674900994788,3685,3050,2945,208,539,,11548,11548
87043,0,197,3,blackhole,,32,110,,,113,4682,12674902025426,12674902031747,3726,12674902026576,12674902031606,3726,12674902026576,12674902031606,3726,3036,2945,207,524,,11535,11535
87043,0,198,3,blackhole,,32,110,,,113,4673,12674903064364,12674903070672,3717,12674903065516,12674903070534,3716,12674903065517,12674903070534,3716,3027,2943,210,532,,11685,11685
87043,0,199,3,blackhole,,32,110,,,107,4742,12674904101009,12674904107411,3775,12674904102173,12674904107269,3774,12674904102174,12674904107269,3774,3028,2950,207,535,,11672,11672
87043,0,200,3,blackhole,,32,110,,,113,4650,12674905140592,12674905146869,3684,12674905141755,12674905146728,3684,12674905141755,12674905146728,3684,3036,2947,207,525,,11551,11551
87043,0,201,3,blackhole,,32,110,,,113,4698,12674906180503,12674906186845,3735,12674906181662,12674906186704,3734,12674906181663,12674906186704,3734,3044,2948,205,530,,11548,11548
87043,0,202,3,blackhole,,32,110,,,116,4692,12674907211242,12674907217576,3716,12674907212416,12674907217433,3716,12674907212417,12674907217433,3716,3029,2944,210,528,,11542,11545
87043,0,203,3,blackhole,,32,110,,,114,4624,12674908244564,12674908250807,3664,12674908245719,12674908250665,3661,12674908245722,12674908250665,3661,3039,2956,204,530,,10842,10842
87043,0,204,3,blackhole,,32,110,,,115,4696,12674909285734,12674909292073,3720,12674909286902,12674909291924,3720,12674909286902,12674909291924,3720,3036,2950,204,526,,11570,11570
87043,0,205,3,blackhole,,32,110,,,111,4660,12674910324844,12674910331135,3713,12674910325982,12674910330994,3710,12674910325986,12674910330994,3710,3041,2950,210,528,,11538,11540
87043,0,206,3,blackhole,,32,110,,,107,4728,12674911367938,12674911374321,3749,12674911369118,12674911374179,3747,12674911369120,12674911374179,3741,3035,2946,201,527,,11698,11698
87043,0,207,3,blackhole,,32,110,,,112,4683,12674912411524,12674912417846,3713,12674912412692,12674912417704,3707,12674912412700,12674912417704,3707,3033,2957,205,527,,11651,11657
87043,0,208,3,blackhole,,32,110,,,111,4684,12674913446718,12674913453041,3718,12674913447881,12674913452900,3716,12674913447883,12674913452900,3716,3041,2945,210,524,,11577,11577
87043,0,209,3,blackhole,,32,110,,,114,4627,12674914489016,12674914495262,3676,12674914490158,12674914495120,3675,12674914490159,12674914495120,3675,3027,2950,206,535,,11544,11544
87043,0,210,3,blackhole,,32,110,,,116,4662,12674915525546,12674915531840,3709,12674915526692,12674915531699,3709,12674915526692,12674915531699,3709,3031,2941,204,528,,11538,11538
87043,0,211,3,blackhole,,32,110,,,117,4668,12674916602270,12674916608572,3687,12674916603453,12674916608430,3687,12674916603453,12674916608430,3687,3031,2942,204,529,,11536,11536
87043,0,212,3,blackhole,,32,110,,,107,4646,12674917644574,12674917650846,3664,12674917645758,12674917650705,3663,12674917645760,12674917650705,3663,3044,2949,208,530,,11684,11687
87043,0,213,3,blackhole,,32,110,,,116,4673,12674918686573,12674918692882,3697,12674918687747,12674918692738,3697,12674918687747,12674918692738,3696,3044,2941,210,530,,11590,11590
87043,0,214,3,blackhole,,32,110,,,111,4680,12674919729187,12674919735505,3724,12674919730336,12674919735363,3719,12674919730343,12674919735363,3719,3033,2951,209,530,,11624,11630
87043,0,215,3,blackhole,,32,110,,,120,4655,12674920764375,12674920770659,3701,12674920765521,12674920770518,3701,12674920765521,12674920770518,3696,3047,2948,207,524,,11569,11569
87043,0,216,3,blackhole,,32,110,,,108,4644,12674921807513,12674921813782,3663,12674921808699,12674921813644,3662,12674921808700,12674921813644,3662,3030,2951,208,541,,11556,11556
87043,0,217,3,blackhole,,32,110,,,119,4601,12674922842941,12674922849152,3632,12674922844108,12674922849011,3631,12674922844109,12674922849011,3631,3017,2944,204,533,,11552,11552
87043,0,218,3,blackhole,,32,110,,,116,4690,12674923878617,12674923884949,3738,12674923879762,12674923884808,3738,12674923879762,12674923884808,3738,3033,2941,210,532,,11593,11593
87043,0,219,3,blackhole,,32,110,,,113,4726,12674924920701,12674924927081,3762,12674924921861,12674924926940,3761,12674924921862,12674924926940,3761,3033,2939,203,533,,11533,11533
87043,0,220,3,blackhole,,32,110,,,118,4724,12674925958773,12674925965151,3766,12674925959926,12674925965010,3765,12674925959927,12674925965010,3765,3037,2941,204,529,,11688,11688
87043,0,221,3,blackhole,,32,110,,,115,4716,12674926997825,12674927004191,3747,12674926998991,12674927004050,3747,12674926998991,12674927004050,3747,3038,2937,210,521,,11579,11579
87043,0,222,3,blackhole,,32,110,,,108,4782,12674928035862,12674928042318,3818,12674928037022,12674928042176,3817,12674928037023,12674928042176,3817,3036,2940,203,531,,11619,11619
87043,0,223,3,blackhole,,32,110,,,115,4686,12674929073103,12674929079429,3724,12674929074260,12674929079288,3724,12674929074261,12674929079288,3724,3031,2944,207,533,,11577,11580
87043,0,224,3,blackhole,,32,110,,,114,4635,12674930110801,12674930117058,3667,12674930111966,12674930116917,3665,12674930111969,12674930116917,3665,3030,2950,205,536,,11538,11541
87043,0,225,3,blackhole,,32,110,,,116,4717,12674931141540,12674931147908,3749,12674931142705,12674931147766,3749,12674931142705,12674931147766,3749,3041,2949,210,531,,11544,11544
87043,0,226,3,blackhole,,32,110,,,114,4601,12674932176164,12674932182375,3640,12674932177319,12674932182233,3639,12674932177321,12674932182233,3639,3026,2945,204,544,,11557,11560
87043,0,227,3,blackhole,,32,110,,,112,4733,12674933212016,12674933218406,3758,12674933213191,12674933218264,3751,12674933213200,12674933218264,3751,3034,2952,209,546,,11553,11559
87043,0,228,3,blackhole,,32,110,,,115,4702,12674934254843,12674934261191,3730,12674934256014,12674934261050,3730,12674934256014,12674934261050,3730,3034,2932,205,524,,11705,11705
87043,0,229,3,blackhole,,32,110,,,112,4752,12674935292690,12674935299105,3797,12674935293838,12674935298964,3796,12674935293839,12674935298964,3796,3024,2946,207,533,,11618,11618
87043,0,230,3,blackhole,,32,110,,,113,4648,12674936333062,12674936339337,3687,12674936334217,12674936339194,3686,12674936334218,12674936339194,3686,3033,2946,207,527,,11657,11657
87043,0,231,3,blackhole,,32,110,,,116,4592,12674937376396,12674937382595,3638,12674937377544,12674937382455,3637,12674937377545,12674937382455,3637,3046,2950,208,527,,11564,11564
87043,0,232,3,blackhole,,32,110,,,112,4681,12674938410382,12674938416701,3715,12674938411542,12674938416557,3707,12674938411552,12674938416557,3707,3024,2944,212,529,,11562,11568
87043,0,233,3,blackhole,,32,110,,,112,4633,12674939445664,12674939451919,3664,12674939446832,12674939451778,3664,12674939446832,12674939451778,3664,3029,2940,203,527,,11554,11554
87043,0,234,3,blackhole,,32,110,,,103,4641,12674940490062,12674940496328,3670,12674940491232,12674940496187,3670,12674940491232,12674940496187,3670,3038,2946,209,533,,11563,11563
87043,0,235,3,blackhole,,32,110,,,110,4654,12674941531134,12674941537417,3696,12674941532283,12674941537273,3694,12674941532286,12674941537273,3689,3041,2945,208,531,,11535,11538
87043,0,236,3,blackhole,,32,110,,,115,4676,12674942572257,12674942578569,3711,12674942573418,12674942578428,3709,12674942573421,12674942578428,3709,3035,2949,211,533,,11658,11661
87043,0,237,3,blackhole,,32,110,,,116,4670,12674943609608,12674943615913,3701,12674943610773,12674943615770,3701,12674943610774,12674943615770,3701,3044,2939,203,523,,11616,11619
87043,0,238,3,blackhole,,32,110,,,115,4650,12674944654979,12674944661256,3705,12674944656113,12674944661115,3702,12674944656117,12674944661115,3701,3039,2948,210,529,,11647,11650
87043,0,239,3,blackhole,,32,110,,,116,4701,12674945695038,12674945701385,3733,12674945696204,12674945701244,3733,12674945696204,12674945701244,3733,3030,2934,210,532,,11580,11580
87043,0,240,3,blackhole,,32,110,,,104,4688,12674946734705,12674946741034,3714,12674946735875,12674946740889,3713,12674946735876,12674946740889,3713,3033,2933,205,526,,11571,11571
87043,0,241,3,blackhole,,32,110,,,116,4664,12674947771207,12674947777504,3692,12674947772379,12674947777363,3686,12674947772387,12674947777363,3686,3036,2954,210,526,,11556,11562
87043,0,242,3,blackhole,,32,110,,,115,4662,12674948807908,12674948814202,3696,12674948809068,12674948814058,3696,12674948809068,12674948814058,3696,3037,2941,206,536,,11534,11534
87043,0,243,3,blackhole,,32,110,,,114,4719,12674949846764,12674949853134,3741,12674949847940,12674949852991,3740,12674949847942,12674949852991,3740,3041,2956,205,541,,11541,11544
87043,0,244,3,blackhole,,32,110,,,124,4681,12674950888720,12674950895040,3710,12674950889894,12674950894902,3706,12674950889899,12674950894902,3706,3034,2953,208,519,,11661,11664
87043,0,245,3,blackhole,,32,110,,,115,4670,12674951927972,12674951934277,3708,12674951929129,12674951934135,3700,12674951929140,12674951934135,3700,3036,2953,206,530,,11603,11612
87043,0,246,3,blackhole,,32,110,,,124,4690,12674952970642,12674952976973,3729,12674952971797,12674952976831,3729,12674952971797,12674952976831,3729,3029,2939,204,529,,11631,11631
87043,0,247,3,blackhole,,32,110,,,111,4747,12674954011462,12674954017870,3779,12674954012627,12674954017728,3779,12674954012627,12674954017728,3777,3043,2947,210,540,,11550,11550
87043,0,248,3,blackhole,,32,110,,,112,4716,12674955051648,12674955058014,3743,12674955052816,12674955057869,3742,12674955052817,12674955057869,3741,3045,2946,204,532,,11562,11562
87043,0,249,3,blackhole,,32,110,,,121,4691,12674956089621,12674956095954,3714,12674956090798,12674956095812,3713,12674956090800,12674956095812,3711,3040,2937,210,532,,11551,11554
87043,0,250,3,blackhole,,32,110,,,116,4663,12674957123928,12674957130223,3697,12674957125090,12674957130081,3696,12674957125091,12674957130081,3696,3033,2937,209,534,,11577,11577
87043,0,251,3,blackhole,,32,110,,,112,4684,12674958167490,12674958173813,3722,12674958168646,12674958173671,3722,12674958168646,12674958173671,3721,3044,2942,204,532,,11556,11556
87043,0,252,3,blackhole,,32,110,,,116,4713,12674959211876,12674959218238,3734,12674959213054,12674959218095,3732,12674959213057,12674959218095,3732,3035,2953,207,532,,11715,11718
87043,0,253,3,blackhole,,32,110,,,115,4633,12674960257000,12674960263254,3662,12674960258166,12674960263110,3659,12674960258170,12674960263110,3659,3039,2947,213,541,,11617,11620
87043,0,254,3,blackhole,,32,110,,,117,4646,12674961301453,12674961307725,3677,12674961302620,12674961307584,3677,12674961302620,12674961307584,3677,3035,2944,207,526,,11649,11649
87043,0,255,3,blackhole,,32,110,,,115,4704,12674962335418,12674962341769,3733,12674962336588,12674962341628,3733,12674962336588,12674962341628,3733,3041,2947,203,529,,11562,11562
87043,0,256,3,blackhole,,32,110,,,112,4679,12674963369026,12674963375343,3715,12674963370185,12674963375200,3714,12674963370186,12674963375200,3710,3042,2946,205,530,,11581,11581
87043,0,257,3,blackhole,,32,110,,,112,4663,12674964401928,12674964408223,3704,12674964403084,12674964408084,3696,12674964403095,12674964408084,3695,3030,2955,207,535,,11553,11561
87043,0,258,3,blackhole,,32,110,,,115,4642,12674965439761,12674965446028,3667,12674965440935,12674965445886,3667,12674965440935,12674965445886,3661,3038,2937,204,528,,11578,11578
87043,0,259,3,blackhole,,32,110,,,113,4665,12674966478323,12674966484621,3691,12674966479497,12674966484480,3689,12674966479500,12674966484480,3689,3036,2953,207,527,,11571,11574
87043,0,260,3,blackhole,,32,110,,,113,4635,12674967522087,12674967528344,3675,12674967523242,12674967528203,3674,12674967523243,12674967528203,3674,3036,2947,207,537,,11646,11646
87043,0,261,3,blackhole,,32,110,,,119,4661,12674968856014,12674968862306,3702,12674968857166,12674968862164,3699,12674968857170,12674968862164,3699,3031,2951,207,533,,11541,11544
88067,0,1,3,blackhole,,110,110,,,173,1810,12674698155096,12674698157539,1226,12674698155742,12674698157397,1224,12674698155745,12674698157397,1204,642,672,743,395,,1602,1604
88067,0,2,3,blackhole,,110,110,,,183,1829,12674699194851,12674699197320,1247,12674699195494,12674699197178,1247,12674699195494,12674699197178,1213,644,679,743,392,,1668,1668
88067,0,3,3,blackhole,,110,110,,,185,1812,12674700232064,12674700234510,1222,12674700232712,12674700234362,1216,12674700232720,12674700234362,1196,636,680,738,378,,1558,1564
88067,0,4,3,blackhole,,110,110,,,171,1807,12674701274515,12674701276955,1217,12674701275166,12674701276809,1213,12674701275172,12674701276809,1181,624,676,741,378,,1593,1598
88067,0,5,3,blackhole,,110,110,,,179,1803,12674702329508,12674702331942,1222,12674702330146,12674702331796,1219,12674702330150,12674702331796,1193,644,672,741,388,,1478,1481
88067,0,6,3,blackhole,,110,110,,,179,1804,12674703370783,12674703373219,1212,12674703371442,12674703373078,1212,12674703371442,12674703373078,1177,644,677,738,386,,1571,1571
88067,0,7,3,blackhole,,110,110,,,179,1832,12674704410740,12674704413213,1253,12674704411380,12674704413071,1247,12674704411387,12674704413071,1233,615,664,726,390,,1532,1537
88067,0,8,3,blackhole,,110,110,,,170,1812,12674705444387,12674705446833,1216,12674705445046,12674705446688,1216,12674705445046,12674705446688,1199,639,676,743,384,,1519,1519
88067,0,9,3,blackhole,,110,110,,,177,1805,12674706481598,12674706484035,1204,12674706482264,12674706483889,1203,12674706482265,12674706483889,1185,620,666,724,377,,1670,1670
88067,0,10,3,blackhole,,110,110,,,181,1829,12674707518398,12674707520867,1241,12674707519046,12674707520722,1239,12674707519049,12674707520722,1192,621,656,724,384,,1710,1713
88067,0,11,3,blackhole,,110,110,,,181,1824,12674708580834,12674708583296,1230,12674708581494,12674708583154,1228,12674708581496,12674708583154,1198,621,667,730,387,,1565,1566
88067,0,12,3,blackhole,,110,110,,,168,1796,12674709619988,12674709622412,1216,12674709620628,12674709622270,1212,12674709620634,12674709622270,1175,625,669,733,384,,1562,1567
88067,0,13,3,blackhole,,110,110,,,180,1824,12674710654856,12674710657318,1227,12674710655513,12674710657170,1223,12674710655519,12674710657170,1216,641,690,750,382,,1533,1538
88067,0,14,3,blackhole,,110,110,,,169,1797,12674711690919,12674711693345,1209,12674711691566,12674711693198,1209,12674711691566,12674711693198,1181,632,667,728,377,,1533,1533
88067,0,15,3,blackhole,,110,110,,,180,1799,12674712723419,12674712725847,1214,12674712724066,12674712725705,1209,12674712724073,12674712725705,1171,628,679,733,375,,1527,1533
88067,0,16,3,blackhole,,110,110,,,176,1804,12674713765791,12674713768227,1226,12674713766425,12674713768080,1226,12674713766425,12674713768080,1210,630,674,736,384,,1596,1596
