GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
173059,0,4,3,blackhole,,1,110,,,183,25183,1261017077546,1261017111543,24604,1261017078179,1261017111394,24604,1261017078179,1261017111394,24536,16561,23842,23884,24131,,1656,1656
173059,0,5,3,blackhole,,1,110,,,172,25211,1261018864497,1261018898532,24600,1261018865170,1261018898380,24600,1261018865170,1261018898380,24559,16569,23872,23927,24179,,1677,1677
173059,0,6,3,blackhole,,1,110,,,193,25201,1261020646635,1261020680657,24631,1261020647257,1261020680509,24631,1261020647257,1261020680509,24554,16552,23862,23907,24141,,1652,1652
173059,0,7,3,blackhole,,1,110,,,178,25199,1261022430893,1261022464912,24600,1261022431556,1261022464766,24600,1261022431556,1261022464766,24543,16565,23860,23923,24140,,1684,1684
173059,0,8,3,blackhole,,1,110,,,198,25270,1261024213090,1261024247204,24702,1261024213707,1261024247055,24702,1261024213707,1261024247055,24631,16663,23937,23975,24196,,1653,1653
173059,0,9,3,blackhole,,1,110,,,206,25187,1261025997383,1261026031386,24611,1261025998014,1261026031239,24611,1261025998014,1261026031239,24532,16556,23830,23889,24153,,1654,1654
173059,0,10,3,blackhole,,1,110,,,187,25190,1261027795080,1261027829086,24612,1261027795712,1261027828938,24612,1261027795712,1261027828938,24531,16556,23848,23904,24121,,1646,1646
174083,0,1,3,blackhole,,1,110,,,76,1159,1261011756698,1261011758262,731,1261011757137,1261011758124,731,1261011757137,1261011758124,655,539,,,,,1506,1506
174083,0,2,3,blackhole,,1,110,,,76,1279,1261013546020,1261013547747,852,1261013546454,1261013547604,852,1261013546454,1261013547604,776,659,,,,,1506,1506
174083,0,3,3,blackhole,,1,110,,,79,1167,1261015329971,1261015331546,738,1261015330412,1261015331408,738,1261015330412,1261015331408,659,546,,,,,1505,1505
174083,0,4,3,blackhole,,1,110,,,87,1165,1261017112987,1261017114560,744,1261017113416,1261017114421,744,1261017113416,1261017114421,657,546,,,,,1497,1497
174083,0,5,3,blackhole,,1,110,,,83,1157,1261018899976,1261018901538,734,1261018900403,1261018901394,734,1261018900403,1261018901394,651,542,,,,,1498,1498
174083,0,6,3,blackhole,,1,110,,,82,1164,1261020682107,1261020683678,737,1261020682540,1261020683535,737,1261020682540,1261020683535,655,544,,,,,1504,1504
174083,0,7,3,blackhole,,1,110,,,86,1161,1261022466362,1261022467930,734,1261022466796,1261022467787,734,1261022466796,1261022467787,648,541,,,,,1504,1504
174083,0,8,3,blackhole,,1,110,,,81,1158,1261024248648,1261024250211,737,1261024249074,1261024250069,737,1261024249074,1261024250069,656,545,,,,,1495,1495
174083,0,9,3,blackhole,,1,110,,,65,1184,1261026032838,1261026034436,745,1261026033286,1261026034292,745,1261026033286,1261026034292,680,559,,,,,1516,1516
174083,0,10,3,blackhole,,1,110,,,70,1215,1261027830540,1261027832180,777,1261027830989,1261027832038,777,1261027830989,1261027832038,707,584,,,,,1519,1519
175107,0,1,3,blackhole,,1,110,,,81,1183,1261011759711,1261011761308,757,1261011760148,1261011761170,757,1261011760148,1261011761170,676,565,,,,,1499,1499
175107,0,2,3,blackhole,,1,110,,,62,1196,1261013549193,1261013550808,756,1261013549643,1261013550663,756,1261013549643,1261013550663,693,563,,,,,1511,1511
175107,0,3,3,blackhole,,1,110,,,70,1170,1261015332995,1261015334575,745,1261015333431,1261015334437,745,1261015333431,1261015334437,675,553,,,,,1498,1498
175107,0,4,3,blackhole,,1,110,,,81,1177,1261017116012,1261017117601,750,1261017116443,1261017117456,750,1261017116443,1261017117456,670,557,,,,,1497,1497
175107,0,5,3,blackhole,,1,110,,,73,1182,1261018902992,1261018904588,748,1261018903440,1261018904450,748,1261018903440,1261018904450,675,556,,,,,1515,1515
175107,0,6,3,blackhole,,1,110,,,64,1185,1261020685123,1261020686723,755,1261020685566,1261020686585,755,1261020685566,1261020686585,691,562,,,,,1505,1505
175107,0,7,3,blackhole,,1,110,,,73,1182,1261022469375,1261022470971,757,1261022469811,1261022470833,757,1261022469811,1261022470833,684,565,,,,,1499,1499
175107,0,8,3,blackhole,,1,110,,,67,1194,1261024251669,1261024253281,756,1261024252116,1261024253136,756,1261024252116,1261024253136,689,557,,,,,1517,1517
175107,0,9,3,blackhole,,1,110,,,64,1193,1261026035878,1261026037488,747,1261026036333,1261026037341,747,1261026036333,1261026037341,683,548,,,,,1513,1513
175107,0,10,3,blackhole,,1,110,,,64,1178,1261027833626,1261027835216,747,1261027834067,1261027835075,747,1261027834067,1261027835075,683,554,,,,,1504,1504
176131,0,1,3,blackhole,,110,110,,,1259,7883,1261011759973,1261011770615,6367,1261011761871,1261011770467,6367,1261011761872,1261011770467,6361,2187,5961,5847,5876,,519,520
176131,0,2,3,blackhole,,110,110,,,1220,7899,1261013549454,1261013560118,6361,1261013551383,1261013559970,6361,1261013551383,1261013559970,6361,2134,5954,5843,5867,,533,533
176131,0,3,3,blackhole,,110,110,,,1246,7889,1261015333263,1261015343913,6377,1261015335152,1261015343761,6377,1261015335152,1261015343761,6375,2145,5970,5851,5878,,530,530
176131,0,4,3,blackhole,,110,110,,,1253,7913,1261017116262,1261017126944,6385,1261017118175,1261017126795,6384,1261017118177,1261017126795,6384,2159,5981,5861,5884,,533,534
176131,0,5,3,blackhole,,110,110,,,1239,7896,1261018903255,1261018913914,6376,1261018905159,1261018913766,6376,1261018905159,1261018913766,6373,2164,5966,5857,5877,,525,525
176131,0,6,3,blackhole,,110,110,,,1284,7968,1261020685378,1261020696135,6446,1261020687281,1261020695983,6446,1261020687281,1261020695983,6446,2167,6043,5923,5951,,516,516
176131,0,7,3,blackhole,,110,110,,,1239,7905,1261022469625,1261022480297,6386,1261022471531,1261022480152,6386,1261022471531,1261022480152,6382,2235,5979,5868,5893,,517,517
176131,0,8,3,blackhole,,110,110,,,1249,7943,1261024251906,1261024262629,6393,1261024253851,1261024262481,6391,1261024253853,1261024262481,6391,2150,5987,5868,5904,,530,531
176131,0,9,3,blackhole,,110,110,,,1233,7905,1261026036128,1261026046800,6362,1261026038066,1261026046655,6362,1261026038066,1261026046655,6354,2176,5957,5854,5873,,537,537
176131,0,10,3,blackhole,,110,110,,,1250,7909,1261027833881,1261027844558,6394,1261027835776,1261027844408,6393,1261027835777,1261027844408,6393,2139,5987,5877,5908,,519,520
176131,0,11,3,blackhole,,109,110,,,177,1961,1261029642413,1261029645061,773,1261029643828,1261029644872,773,1261029643828,1261029644872,227,759,764,279,368,,30170,30170
176131,0,12,3,blackhole,,109,110,,,176,1977,1261031397816,1261031400485,787,1261031399243,1261031400305,785,1261031399245,1261031400305,225,770,784,281,376,,30382,30363
176131,0,13,3,blackhole,,109,110,,,178,1980,1261033151405,1261033154078,776,1261033152842,1261033153890,776,1261033152842,1261033153890,235,762,771,278,365,,30110,30110
176131,0,14,3,blackhole,,109,110,,,176,1952,1261034909725,1261034912360,769,1261034911126,1261034912164,769,1261034911126,1261034912164,234,760,767,281,365,,30157,30157
176131,0,15,3,blackhole,,109,110,,,182,1995,1261036666132,1261036668825,779,1261036667588,1261036668640,779,1261036667589,1261036668640,226,767,777,277,373,,30064,30093
176131,0,16,3,blackhole,,109,110,,,176,1976,1261038422275,1261038424943,772,1261038423711,1261038424753,770,1261038423713,1261038424753,232,756,771,271,365,,30167,30148
176131,0,17,3,blackhole,,109,110,,,176,1998,1261040176566,1261040179263,773,1261040178029,1261040179073,772,1261040178031,1261040179073,225,761,773,283,364,,30202,30222
176131,0,18,3,blackhole,,109,110,,,176,1964,1261041932664,1261041935316,770,1261041934085,1261041935125,769,1261041934087,1261041935125,228,756,770,282,373,,30175,30195
176131,0,19,3,blackhole,,108,110,,,177,1989,1261043688297,1261043690982,781,1261043689732,1261043690787,781,1261043689732,1261043690787,225,776,780,279,356,,30147,30147
176131,0,20,3,blackhole,,108,110,,,179,1961,1261045443309,1261045445957,772,1261045444731,1261045445773,772,1261045444731,1261045445773,231,756,767,280,359,,30189,30189
176131,0,21,3,blackhole,,106,110,,,179,1979,1261047198700,1261047201371,779,1261047200133,1261047201185,778,1261047200135,1261047201185,229,770,779,276,365,,30176,30196
176131,0,22,3,blackhole,,102,110,,,179,1941,1261048951838,1261048954458,783,1261048953213,1261048954270,783,1261048953213,1261048954270,226,769,781,284,370,,30178,30178
176131,0,23,3,blackhole,,101,110,,,180,1962,1261050703922,1261050706571,768,1261050705342,1261050706379,767,1261050705343,1261050706379,232,754,761,280,361,,30189,30180
176131,0,24,3,blackhole,,95,110,,,171,1950,1261052460779,1261052463412,755,1261052462207,1261052463226,755,1261052462207,1261052463226,224,743,744,270,372,,75353,75353
176131,0,25,3,blackhole,,95,110,,,172,1957,1261054215023,1261054217665,761,1261054216451,1261054217479,761,1261054216451,1261054217479,224,746,756,264,361,,75498,75498
176131,0,26,3,blackhole,,81,110,,,167,1967,1261055966966,1261055969622,750,1261055968413,1261055969426,750,1261055968413,1261055969426,216,739,745,258,316,,75355,75355
176131,0,27,3,blackhole,,80,110,,,166,1924,1261057719116,1261057721714,755,1261057720510,1261057721529,751,1261057720515,1261057721529,221,738,755,262,306,,75361,75336
176131,0,28,3,blackhole,,39,110,,,102,1873,1261059472506,1261059475035,682,1261059473918,1261059474839,682,1261059473918,1261059474839,157,665,680,199,300,,75332,75332
176131,0,29,3,blackhole,,39,110,,,104,1906,1261061224556,1261061227129,687,1261061226012,1261061226940,686,1261061226014,1261061226940,144,675,687,196,295,,75347,75401
176131,0,30,3,blackhole,,29,110,,,95,1887,1261062975399,1261062977947,686,1261062976827,1261062977753,684,1261062976829,1261062977753,155,665,686,192,290,,75491,75435
176131,0,31,3,blackhole,,27,110,,,91,1873,1261064723770,1261064726298,686,1261064725184,1261064726110,684,1261064725186,1261064726110,147,666,686,199,293,,75373,75318
176131,0,32,3,blackhole,,24,110,,,89,1878,1261066473193,1261066475728,684,1261066474617,1261066475540,684,1261066474617,1261066475540,133,676,670,188,281,,75539,75539
176131,0,33,3,blackhole,,20,110,,,97,1847,1261068236202,1261068238696,681,1261068237589,1261068238508,681,1261068237589,1261068238508,146,664,679,190,284,,78214,78214
176131,0,34,3,blackhole,,20,110,,,96,1856,1261069987036,1261069989541,681,1261069988438,1261069989357,680,1261069988439,1261069989357,143,666,681,187,289,,78188,78159
176131,0,35,3,blackhole,,20,110,,,90,1892,1261071738387,1261071740941,685,1261071739828,1261071740753,685,1261071739828,1261071740753,131,670,680,191,288,,78086,78086
176131,0,36,3,blackhole,,20,110,,,93,1853,1261073487283,1261073489784,678,1261073488678,1261073489593,678,1261073488678,1261073489593,140,667,671,185,293,,78132,78132
176131,0,37,3,blackhole,,14,110,,,52,1839,1261075236744,1261075239226,643,1261075238169,1261075239037,641,1261075238172,1261075239037,101,623,643,150,194,,78465,78494
176131,0,38,3,blackhole,,3,110,,,27,1799,1261076984759,1261076987187,626,1261076986166,1261076987011,625,1261076986167,1261076987011,75,611,621,104,182,,80162,80130
176131,0,39,3,blackhole,,3,110,,,27,1797,1261078732996,1261078735422,613,1261078734422,1261078735250,612,1261078734424,1261078735250,70,598,613,102,175,,80139,80204
177155,0,1,3,blackhole,,110,110,,,1100,7120,1261011764408,1261011774020,1990,1261011771185,1261011773872,1990,1261011771186,1261011773872,1990,1516,1576,1601,1277,,532,533
177155,0,2,3,blackhole,,110,110,,,1108,7142,1261013553887,1261013563529,1992,1261013560692,1261013563381,1992,1261013560692,1261013563381,1989,1527,1568,1600,1304,,535,535
177155,0,3,3,blackhole,,110,110,,,1103,7175,1261015337656,1261015347342,2019,1261015344471,1261015347197,2019,1261015344471,1261015347197,2019,1541,1584,1626,1313,,526,526
177155,0,4,3,blackhole,,110,110,,,1095,7179,1261017120677,1261017130369,2010,1261017127506,1261017130219,2010,1261017127506,1261017130219,2010,1531,1590,1619,1295,,527,527
177155,0,5,3,blackhole,,110,110,,,1098,7178,1261018907665,1261018917355,2017,1261018914485,1261018917208,2017,1261018914485,1261018917208,2017,1546,1599,1629,1281,,533,533
177155,0,6,3,blackhole,,110,110,,,1107,7246,1261020689780,1261020699562,2008,1261020696702,1261020699413,2006,1261020696705,1261020699413,2004,1527,1579,1611,1289,,533,535
177155,0,7,3,blackhole,,110,110,,,1103,7244,1261022474023,1261022483803,2066,1261022480856,1261022483645,2066,1261022480856,1261022483645,2063,1594,1636,1669,1301,,522,522
177155,0,8,3,blackhole,,110,110,,,1097,7185,1261024256367,1261024266067,2016,1261024263195,1261024265917,2016,1261024263195,1261024265917,2016,1555,1596,1626,1316,,529,529
177155,0,9,3,blackhole,,110,110,,,1114,7170,1261026040567,1261026050246,2026,1261026047363,1261026050098,2026,1261026047363,1261026050098,2024,1561,1601,1639,1292,,524,524
177155,0,10,3,blackhole,,110,110,,,1097,7162,1261027838274,1261027847943,1968,1261027845138,1261027847795,1968,1261027845138,1261027847795,1968,1504,1547,1584,1290,,541,541
177155,0,11,3,blackhole,,109,110,,,176,5866,1261029646337,1261029654256,1064,1261029652672,1261029654109,1064,1261029652672,1261029654109,1064,586,639,672,344,,5775,5775
177155,0,12,3,blackhole,,109,110,,,173,5887,1261031401741,1261031409688,1082,1261031408080,1261031409541,1082,1261031408080,1261031409541,1080,614,650,690,344,,5758,5758
177155,0,13,3,blackhole,,109,110,,,179,5861,1261033155349,1261033163261,1059,1261033161683,1261033163113,1059,1261033161683,1261033163113,1059,587,628,667,350,,5771,5771
177155,0,14,3,blackhole,,109,110,,,178,5879,1261034913629,1261034921565,1062,1261034919980,1261034921414,1062,1261034919980,1261034921414,1060,595,630,676,336,,5788,5788
177155,0,15,3,blackhole,,109,110,,,182,5874,1261036670097,1261036678027,1064,1261036676443,1261036677879,1061,1261036676446,1261036677879,1059,591,641,676,339,,5782,5780
177155,0,16,3,blackhole,,109,110,,,178,5888,1261038426216,1261038434165,1064,1261038432581,1261038434017,1064,1261038432581,1261038434017,1064,590,642,671,340,,5800,5800
177155,0,17,3,blackhole,,109,110,,,179,5904,1261040180530,1261040188501,1070,1261040186908,1261040188353,1070,1261040186908,1261040188353,1066,601,644,677,353,,5802,5802
177155,0,18,3,blackhole,,109,110,,,185,5863,1261041936580,1261041944495,1058,1261041942918,1261041944346,1058,1261041942918,1261041944346,1058,581,631,661,345,,5774,5774
177155,0,19,3,blackhole,,108,110,,,167,5870,1261043692240,1261043700164,1059,1261043698587,1261043700016,1057,1261043698589,1261043700016,1057,594,639,667,339,,5780,5779
177155,0,20,3,blackhole,,108,110,,,177,5905,1261045447226,1261045455198,1060,1261045453609,1261045455040,1060,1261045453609,1261045455040,1059,598,633,676,344,,5804,5804
177155,0,21,3,blackhole,,106,110,,,175,5162,1261047202649,1261047209618,347,1261047208969,1261047209438,347,1261047208969,1261047209438,226,216,338,264,341,,5759,5759
177155,0,22,3,blackhole,,102,110,,,171,5187,1261048955714,1261048962717,347,1261048962084,1261048962553,347,1261048962084,1261048962553,230,212,329,271,343,,5781,5781
177155,0,23,3,blackhole,,101,110,,,184,5180,1261050707841,1261050714834,346,1261050714202,1261050714669,345,1261050714203,1261050714669,226,214,331,269,346,,5796,5792
177155,0,24,3,blackhole,,95,110,,,171,5208,1261052464709,1261052471740,338,1261052471113,1261052471569,336,1261052471115,1261052471569,221,213,336,261,337,,5846,5839
177155,0,25,3,blackhole,,95,110,,,169,5145,1261054218950,1261054225896,334,1261054225276,1261054225727,334,1261054225276,1261054225727,216,208,323,264,330,,5774,5774
177155,0,26,3,blackhole,,81,110,,,170,5161,1261055970920,1261055977888,339,1261055977262,1261055977719,335,1261055977267,1261055977719,210,196,315,249,337,,5813,5811
177155,0,27,3,blackhole,,80,110,,,164,5155,1261057723007,1261057729966,328,1261057729340,1261057729783,327,1261057729341,1261057729783,215,202,304,243,328,,5783,5779
177155,0,28,3,blackhole,,39,110,,,97,5146,1261059476430,1261059483377,274,1261059482833,1261059483203,272,1261059482836,1261059483203,149,135,251,183,273,,5920,5927
177155,0,29,3,blackhole,,35,110,,,96,5114,1261061228508,1261061235412,263,1261061234873,1261061235228,263,1261061234873,1261061235228,150,128,245,177,261,,5877,5877
177155,0,30,3,blackhole,,29,110,,,88,5091,1261062979336,1261062986209,259,1261062985688,1261062986037,259,1261062985688,1261062986037,135,135,244,182,253,,5889,5889
177155,0,31,3,blackhole,,27,110,,,98,5094,1261064727688,1261064734565,267,1261064734040,1261064734400,267,1261064734040,1261064734400,147,121,241,179,262,,5881,5881
177155,0,32,3,blackhole,,24,110,,,93,5100,1261066477120,1261066484005,261,1261066483476,1261066483829,260,1261066483478,1261066483829,133,123,249,174,256,,5868,5880
177155,0,33,3,blackhole,,20,110,,,96,5104,1261068240081,1261068246971,265,1261068246440,1261068246798,265,1261068246440,1261068246798,132,119,244,174,264,,5871,5871
177155,0,34,3,blackhole,,20,110,,,92,5107,1261069990934,1261069997829,261,1261069997304,1261069997657,259,1261069997308,1261069997657,130,123,246,173,258,,5876,5901
177155,0,35,3,blackhole,,20,110,,,93,5095,1261071742317,1261071749195,262,1261071748676,1261071749030,262,1261071748676,1261071749030,141,124,251,171,259,,5864,5864
177155,0,36,3,blackhole,,20,110,,,90,5096,1261073491177,1261073498056,254,1261073497537,1261073497880,252,1261073497540,1261073497880,144,118,229,177,254,,5883,5890
177155,0,37,3,blackhole,,14,110,,,56,5060,1261075240656,1261075247487,226,1261075247001,1261075247306,224,1261075247004,1261075247306,91,85,202,136,224,,5901,5909
177155,0,38,3,blackhole,,3,110,,,15,5010,1261076988654,1261076995418,166,1261076995014,1261076995238,166,1261076995014,1261076995238,72,48,165,103,148,,5931,5931
177155,0,39,3,blackhole,,3,110,,,24,5010,1261078736916,1261078743680,174,1261078743265,1261078743500,173,1261078743266,1261078743500,72,49,158,107,147,,5935,5926
178179,0,1,3,blackhole,,1,110,,,187,2786,1261011775474,1261011779235,2351,1261011775914,1261011779088,2250,1261011776051,1261011779088,2164,1696,1688,1857,2006,,1513,1614
178179,0,2,3,blackhole,,1,110,,,181,2906,1261013564975,1261013568898,2476,1261013565410,1261013568753,2370,1261013565554,1261013568753,2295,1821,1838,1993,2127,,1503,1610
178179,0,3,3,blackhole,,1,110,,,182,2816,1261015348793,1261015352594,2386,1261015349225,1261015352446,2264,1261015349389,1261015352446,2204,1703,1726,1891,2038,,1502,1623
178179,0,4,3,blackhole,,1,110,,,190,2785,1261017131815,1261017135575,2353,1261017132253,1261017135429,2253,1261017132388,1261017135429,2163,1690,1699,1860,2002,,1507,1607
178179,0,5,3,blackhole,,1,110,,,193,2883,1261018918798,1261018922690,2453,1261018919232,1261018922543,2338,1261018919387,1261018922543,2260,1789,1813,1972,2110,,1500,1614
178179,0,6,3,blackhole,,1,110,,,174,2773,1261020701012,1261020704756,2338,1261020701454,1261020704610,2239,1261020701588,1261020704610,2164,1683,1684,1851,2004,,1512,1611
178179,0,7,3,blackhole,,1,110,,,196,2793,1261022485276,1261022489046,2373,1261022485695,1261022488898,2247,1261022485864,1261022488898,2177,1683,1717,1879,2004,,1519,1643
178179,0,8,3,blackhole,,1,110,,,190,2784,1261024267533,1261024271292,2359,1261024267962,1261024271146,2235,1261024268129,1261024271146,2168,1679,1720,1876,1999,,1515,1639
